3000	21
3001	29
3002	45
3003	29
3004	29
3005	20
3006	30
3007	25
3008	19
3009	24
3010	27
3011	31
3012	28
3013	44
3014	22
3015	33
3016	28
3017	21
3018	43
3019	27
3020	22
3021	21
3022	23
3023	35
3024	20
3025	25
3026	28
3027	25
3028	26
3029	36
3030	15
3031	22
3032	21
3033	30
3034	32
3035	30
3036	24
3037	21
3038	28
3039	22
3040	40
3041	37
3042	18
3043	28
3044	38
3045	37
3046	24
3047	22
3048	19
3049	21
3050	42
3051	20
3052	29
3053	24
3054	15
3055	14
3056	50
3057	29
3058	20
3059	19
3060	21
3061	44
3062	30
3063	26
3064	27
3065	14
3066	23
3067	41
3068	31
3069	26
3070	22
3071	30
3072	41
3073	20
3074	30
3075	31
3076	24
3077	22
3078	40
3079	19
3080	26
3081	19
3082	25
3083	40
3084	33
3085	24
3086	21
3087	26
3088	41
3089	20
3090	21
3091	19
3092	22
3093	22
3094	45
3095	26
3096	31
3097	22
3098	19
3099	36
3100	28
3101	28
3102	24
3103	26
3104	28
3105	39
3106	24
3107	24
3108	24
3109	36
3110	31
3111	31
3112	21
3113	21
3114	37
3115	43
3116	22
3117	28
3118	33
3119	24
3120	21
3121	26
3122	24
3123	29
3124	18
3125	27
3126	41
3127	21
3128	28
3129	19
3130	21
3131	21
3132	41
3133	16
3134	17
3135	31
3136	33
3137	37
3138	27
3139	28
3140	19
3141	19
3142	18
3143	41
3144	30
3145	31
3146	15
3147	23
3148	27
3149	21
3150	27
3151	17
3152	20
3153	30
3154	15
3155	28
3156	27
3157	26
3158	28
3159	45
3160	37
3161	27
3162	22
3163	22
3164	50
3165	25
3166	25
3167	28
3168	19
3169	23
3170	38
3171	24
3172	20
3173	35
3174	19
3175	43
3176	32
3177	31
3178	20
3179	26
3180	33
3181	34
3182	32
3183	23
3184	38
3185	30
3186	42
3187	18
3188	17
3189	24
3190	28
3191	46
3192	32
3193	23
3194	23
3195	29
3196	25
3197	39
3198	29
3199	29
3200	19
3201	20
3202	27
3203	24
3204	27
3205	18
3206	17
3207	28
3208	35
3209	29
3210	22
3211	24
3212	39
3213	35
3214	27
3215	16
3216	15
3217	27
3218	46
3219	23
3220	19
3221	23
3222	20
3223	29
3224	42
3225	22
3226	22
3227	25
3228	30
3229	35
3230	25
3231	17
3232	27
3233	21
3234	30
3235	38
3236	29
3237	31
3238	27
3239	23
3240	32
3241	21
3242	20
3243	33
3244	29
3245	25
3246	46
3247	30
3248	26
3249	21
3250	28
3251	27
3252	23
3253	27
3254	23
3255	27
3256	47
3257	33
3258	37
3259	24
3260	18
3261	36
3262	42
3263	24
3264	34
3265	23
3266	28
3267	31
3268	25
3269	32
3270	32
3271	36
3272	25
3273	46
3274	28
3275	24
3276	30
3277	34
3278	29
3279	19
3280	34
3281	23
3282	23
3283	41
3284	27
3285	19
3286	27
3287	17
3288	31
3289	33
3290	23
3291	27
3292	22
3293	25
3294	44
3295	29
3296	27
3297	38
3298	23
3299	28
3300	43
3301	26
3302	22
3303	26
3304	18
3305	51
3306	32
3307	21
3308	23
3309	32
3310	26
3311	44
3312	23
3313	25
3314	31
3315	32
3316	41
3317	33
3318	20
3319	19
3320	25
3321	44
3322	28
3323	26
3324	21
3325	25
3326	14
3327	40
3328	30
3329	32
3330	18
3331	28
3332	34
3333	26
3334	34
3335	23
3336	30
3337	25
3338	31
3339	31
3340	17
3341	31
3342	27
3343	36
3344	31
3345	23
3346	21
3347	20
3348	40
3349	26
3350	27
3351	29
3352	35
3353	30
3354	50
3355	18
3356	24
3357	25
3358	25
3359	39
3360	22
3361	26
3362	28
3363	28
3364	27
3365	44
3366	13
3367	26
3368	20
3369	24
3370	39
3371	29
3372	29
3373	24
3374	39
3375	26
3376	43
3377	26
3378	28
3379	21
3380	29
3381	29
3382	25
3383	30
3384	25
3385	25
3386	35
3387	34
3388	27
3389	22
3390	32
3391	26
3392	40
3393	20
3394	28
3395	24
3396	26
3397	36
3398	29
3399	25
3400	25
3401	25
3402	23
3403	48
3404	33
3405	26
3406	38
3407	25
3408	38
3409	22
3410	25
3411	24
3412	24
3413	33
3414	45
3415	20
3416	24
3417	39
3418	31
3419	45
3420	24
3421	13
3422	33
3423	23
3424	44
3425	25
3426	30
3427	31
3428	34
3429	31
3430	51
3431	38
3432	23
3433	22
3434	19
3435	46
3436	37
3437	18
3438	26
3439	32
3440	20
3441	41
3442	32
3443	14
3444	37
3445	21
3446	36
3447	27
3448	21
3449	24
3450	38
3451	38
3452	24
3453	30
3454	35
3455	31
3456	29
3457	46
3458	26
3459	31
3460	27
3461	20
3462	46
3463	27
3464	30
3465	33
3466	21
3467	34
3468	32
3469	30
3470	25
3471	34
3472	27
3473	45
3474	36
3475	28
3476	33
3477	22
3478	35
3479	49
3480	23
3481	26
3482	28
3483	18
3484	39
3485	29
3486	31
3487	35
3488	29
3489	36
3490	37
3491	23
3492	26
3493	30
3494	33
3495	42
3496	25
3497	18
3498	26
3499	28
3500	30
3501	27
3502	37
3503	27
3504	23
3505	29
3506	50
3507	24
3508	20
3509	27
3510	29
3511	43
3512	20
3513	31
3514	30
3515	25
3516	46
3517	30
3518	41
3519	31
3520	28
3521	29
3522	42
3523	27
3524	35
3525	21
3526	24
3527	34
3528	32
3529	23
3530	26
3531	34
3532	28
3533	54
3534	36
3535	22
3536	22
3537	21
3538	34
3539	21
3540	29
3541	36
3542	16
3543	31
3544	36
3545	29
3546	36
3547	18
3548	36
3549	38
3550	25
3551	28
3552	24
3553	34
3554	42
3555	30
3556	24
3557	45
3558	32
3559	25
3560	42
3561	28
3562	40
3563	24
3564	37
3565	46
3566	16
3567	36
3568	29
3569	29
3570	24
3571	49
3572	35
3573	34
3574	29
3575	22
3576	47
3577	34
3578	31
3579	28
3580	29
3581	30
3582	45
3583	23
3584	33
3585	30
3586	25
3587	41
3588	27
3589	26
3590	30
3591	32
3592	41
3593	32
3594	22
3595	32
3596	31
3597	21
3598	40
3599	35
3600	27
3601	27
3602	41
3603	44
3604	24
3605	17
3606	22
3607	23
3608	16
3609	42
3610	29
3611	34
3612	28
3613	31
3614	30
3615	35
3616	29
3617	31
3618	23
3619	48
3620	34
3621	32
3622	27
3623	29
3624	22
3625	42
3626	25
3627	22
3628	31
3629	34
3630	39
3631	25
3632	34
3633	28
3634	25
3635	34
3636	34
3637	25
3638	32
3639	31
3640	24
3641	42
3642	21
3643	23
3644	29
3645	33
3646	22
3647	50
3648	25
3649	28
3650	24
3651	31
3652	45
3653	28
3654	22
3655	41
3656	33
3657	32
3658	33
3659	27
3660	33
3661	32
3662	23
3663	45
3664	35
3665	31
3666	21
3667	33
3668	53
3669	37
3670	26
3671	29
3672	33
3673	25
3674	43
3675	37
3676	32
3677	24
3678	24
3679	50
3680	27
3681	37
3682	28
3683	30
3684	57
3685	37
3686	37
3687	29
3688	39
3689	38
3690	45
3691	28
3692	32
3693	33
3694	30
3695	38
3696	28
3697	30
3698	22
3699	33
3700	27
3701	50
3702	30
3703	30
3704	25
3705	38
3706	50
3707	33
3708	28
3709	30
3710	26
3711	29
3712	49
3713	30
3714	32
3715	37
3716	33
3717	35
3718	34
3719	33
3720	29
3721	26
3722	52
3723	41
3724	23
3725	28
3726	34
3727	32
3728	57
3729	37
3730	35
3731	32
3732	27
3733	44
3734	40
3735	27
3736	35
3737	33
3738	32
3739	45
3740	36
3741	30
3742	16
3743	30
3744	57
3745	29
3746	22
3747	26
3748	25
3749	30
3750	47
3751	24
3752	35
3753	20
3754	24
3755	41
3756	36
3757	25
3758	36
3759	38
3760	55
3761	20
3762	44
3763	37
3764	30
3765	25
3766	45
3767	24
3768	25
3769	36
3770	28
3771	52
3772	27
3773	33
3774	36
3775	21
3776	32
3777	46
3778	26
3779	27
3780	30
3781	24
3782	41
3783	26
3784	32
3785	35
3786	30
3787	40
3788	32
3789	28
3790	28
3791	36
3792	39
3793	48
3794	34
3795	29
3796	37
3797	36
3798	45
3799	29
3800	33
3801	42
3802	28
3803	38
3804	50
3805	35
3806	21
3807	31
3808	27
3809	50
3810	35
3811	25
3812	40
3813	35
3814	41
3815	44
3816	24
3817	37
3818	34
3819	26
3820	35
3821	33
3822	30
3823	26
3824	25
3825	37
3826	23
3827	29
3828	37
3829	31
3830	41
3831	31
3832	25
3833	32
3834	28
3835	38
3836	52
3837	33
3838	30
3839	38
3840	37
3841	38
3842	49
3843	27
3844	39
3845	30
3846	32
3847	54
3848	38
3849	25
3850	36
3851	37
3852	48
3853	35
3854	44
3855	35
3856	25
3857	29
3858	50
3859	26
3860	34
3861	27
3862	28
3863	41
3864	30
3865	43
3866	25
3867	39
3868	23
3869	57
3870	35
3871	27
3872	21
3873	30
3874	49
3875	25
3876	33
3877	40
3878	37
3879	31
3880	58
3881	28
3882	52
3883	30
3884	33
3885	49
3886	27
3887	35
3888	42
3889	44
3890	47
3891	36
3892	42
3893	30
3894	30
3895	44
3896	36
3897	41
3898	37
3899	32
3900	31
3901	50
3902	36
3903	26
3904	23
3905	22
3906	30
3907	53
3908	35
3909	36
3910	41
3911	23
3912	58
3913	22
3914	28
3915	34
3916	26
3917	43
3918	26
3919	32
3920	39
3921	33
3922	35
3923	39
3924	25
3925	29
3926	33
3927	35
3928	45
3929	31
3930	38
3931	24
3932	37
3933	35
3934	45
3935	37
3936	45
3937	29
3938	43
3939	53
3940	40
3941	31
3942	28
3943	32
3944	31
3945	45
3946	34
3947	28
3948	31
3949	40
3950	54
3951	42
3952	28
3953	35
3954	32
3955	46
3956	27
3957	36
3958	35
3959	24
3960	45
3961	40
3962	35
3963	33
3964	39
3965	41
3966	46
3967	29
3968	31
3969	29
3970	30
3971	35
3972	52
3973	34
3974	38
3975	37
3976	37
3977	40
3978	35
3979	42
3980	24
3981	33
3982	33
3983	45
3984	47
3985	37
3986	31
3987	49
3988	45
3989	26
3990	26
3991	29
3992	31
3993	45
3994	31
3995	34
3996	36
3997	36
3998	34
3999	52
4000	34
4001	38
4002	35
4003	32
4004	46
4005	32
4006	28
4007	29
4008	29
4009	25
4010	55
4011	38
4012	30
4013	31
4014	31
4015	56
4016	27
4017	35
4018	23
4019	31
4020	47
4021	27
4022	38
4023	28
4024	29
4025	24
4026	47
4027	31
4028	38
4029	23
4030	32
4031	42
4032	31
4033	32
4034	29
4035	24
4036	35
4037	46
4038	35
4039	30
4040	33
4041	31
4042	41
4043	34
4044	28
4045	33
4046	34
4047	34
4048	38
4049	31
4050	38
4051	33
4052	41
4053	56
4054	32
4055	37
4056	35
4057	35
4058	47
4059	31
4060	24
4061	27
4062	40
4063	33
4064	47
4065	28
4066	29
4067	27
4068	30
4069	43
4070	33
4071	18
4072	31
4073	28
4074	32
4075	44
4076	28
4077	36
4078	42
4079	21
4080	46
4081	37
4082	23
4083	33
4084	38
4085	39
4086	32
4087	28
4088	24
4089	32
4090	34
4091	57
4092	40
4093	32
4094	31
4095	42
4096	39
4097	36
4098	35
4099	37
4100	28
4101	25
4102	41
4103	29
4104	26
4105	40
4106	29
4107	46
4108	26
4109	27
4110	30
4111	29
4112	44
4113	46
4114	36
4115	33
4116	35
4117	29
4118	51
4119	40
4120	24
4121	27
4122	28
4123	52
4124	31
4125	40
4126	20
4127	29
4128	36
4129	48
4130	27
4131	24
4132	15
4133	25
4134	41
4135	21
4136	25
4137	30
4138	32
4139	26
4140	34
4141	31
4142	21
4143	23
4144	30
4145	24
4146	24
4147	29
4148	27
4149	26
4150	24
4151	32
4152	31
4153	30
4154	35
4155	28
4156	33
4157	37
4158	23
4159	28
4160	15
4161	36
4162	34
4163	30
4164	29
4165	33
4166	27
4167	43
4168	30
4169	24
4170	35
4171	23
4172	43
4173	23
4174	36
4175	28
4176	23
4177	23
4178	49
4179	37
4180	33
4181	26
4182	32
4183	37
4184	22
4185	27
4186	30
4187	22
4188	34
4189	20
4190	20
4191	24
4192	24
4193	36
4194	41
4195	25
4196	23
4197	26
4198	26
4199	28
4200	20
4201	25
4202	24
4203	35
4204	32
4205	41
4206	24
4207	25
4208	22
4209	26
4210	28
4211	25
4212	29
4213	28
4214	26
4215	28
4216	34
4217	22
4218	24
4219	24
4220	26
4221	31
4222	22
4223	24
4224	27
4225	22
4226	31
4227	25
4228	30
4229	18
4230	22
4231	23
4232	40
4233	26
4234	24
4235	27
4236	29
4237	33
4238	17
4239	21
4240	26
4241	26
4242	24
4243	36
4244	21
4245	21
4246	20
4247	20
4248	39
4249	24
4250	18
4251	28
4252	21
4253	36
4254	23
4255	18
4256	18
4257	19
4258	24
4259	42
4260	26
4261	23
4262	22
4263	34
4264	39
4265	20
4266	17
4267	18
4268	20
4269	28
4270	40
4271	16
4272	28
4273	17
4274	18
4275	41
4276	21
4277	32
4278	19
4279	27
4280	24
4281	31
4282	22
4283	24
4284	24
4285	24
4286	41
4287	23
4288	26
4289	23
4290	15
4291	23
4292	13
4293	22
4294	27
4295	23
4296	25
4297	40
4298	22
4299	23
4300	21
4301	23
4302	35
4303	23
4304	27
4305	18
4306	16
4307	27
4308	38
4309	25
4310	24
4311	19
4312	34
4313	29
4314	20
4315	20
4316	31
4317	20
4318	26
4319	22
4320	18
4321	33
4322	24
4323	22
4324	34
4325	16
4326	30
4327	25
4328	24
4329	38
4330	19
4331	24
4332	20
4333	20
4334	27
4335	35
4336	29
4337	23
4338	26
4339	24
4340	38
4341	21
4342	28
4343	25
4344	26
4345	27
4346	43
4347	26
4348	20
4349	23
4350	22
4351	27
4352	17
4353	21
4354	22
4355	17
4356	32
4357	17
4358	22
4359	20
4360	18
4361	20
4362	23
4363	23
4364	23
4365	20
4366	17
4367	41
4368	20
4369	16
4370	26
4371	26
4372	30
4373	34
4374	18
4375	25
4376	25
4377	21
4378	26
4379	20
4380	24
4381	30
4382	18
4383	23
4384	27
4385	18
4386	17
4387	24
4388	19
4389	27
4390	14
4391	24
4392	22
4393	22
4394	34
4395	24
4396	12
4397	25
4398	16
4399	23
4400	34
4401	19
4402	28
4403	21
4404	24
4405	39
4406	16
4407	29
4408	18
4409	27
4410	15
4411	28
4412	15
4413	23
4414	19
4415	19
4416	26
4417	22
4418	20
4419	22
4420	15
4421	29
4422	30
4423	17
4424	23
4425	20
4426	27
4427	31
4428	26
4429	21
4430	27
4431	14
4432	42
4433	25
4434	23
4435	15
4436	28
4437	18
4438	34
4439	19
4440	13
4441	23
4442	13
4443	34
4444	18
4445	24
4446	22
4447	18
4448	27
4449	27
4450	18
4451	24
4452	14
4453	20
4454	33
4455	26
4456	25
4457	23
4458	11
4459	26
4460	22
4461	11
4462	21
4463	20
4464	13
4465	41
4466	15
4467	27
4468	14
4469	17
4470	26
4471	13
4472	13
4473	21
4474	20
4475	17
4476	41
4477	14
4478	19
4479	22
4480	13
4481	26
4482	21
4483	13
4484	30
4485	24
4486	35
4487	27
4488	17
4489	26
4490	21
4491	19
4492	25
4493	21
4494	33
4495	28
4496	15
4497	26
4498	15
4499	23
4500	16
4501	14
4502	19
4503	25
4504	11
4505	22
4506	22
4507	14
4508	24
4509	25
4510	24
4511	31
4512	18
4513	23
4514	27
4515	17
4516	25
4517	18
4518	24
4519	20
4520	20
4521	21
4522	16
4523	19
4524	30
4525	21
4526	24
4527	18
4528	14
4529	15
4530	38
4531	27
4532	28
4533	22
4534	22
4535	33
4536	19
4537	21
4538	21
4539	28
4540	14
4541	36
4542	25
4543	12
4544	19
4545	18
4546	27
4547	20
4548	13
4549	20
4550	18
4551	15
4552	26
4553	21
4554	19
4555	22
4556	27
4557	39
4558	15
4559	17
4560	24
4561	20
4562	21
4563	28
4564	17
4565	14
4566	22
4567	15
4568	30
4569	17
4570	21
4571	19
4572	21
4573	22
4574	19
4575	10
4576	21
4577	18
4578	16
4579	32
4580	32
4581	18
4582	30
4583	20
4584	26
4585	18
4586	22
4587	23
4588	14
4589	36
4590	29
4591	25
4592	21
4593	20
4594	25
4595	28
4596	15
4597	28
4598	13
4599	14
4600	37
4601	24
4602	21
4603	30
4604	23
4605	19
4606	30
4607	21
4608	23
4609	24
4610	22
4611	26
4612	19
4613	19
4614	18
4615	16
4616	25
4617	29
4618	18
4619	26
4620	15
4621	21
4622	32
4623	15
4624	16
4625	14
4626	20
4627	29
4628	18
4629	22
4630	16
4631	18
4632	21
4633	31
4634	19
4635	12
4636	17
4637	22
4638	27
4639	16
4640	20
4641	18
4642	15
4643	21
4644	24
4645	12
4646	21
4647	22
4648	21
4649	26
4650	20
4651	21
4652	18
4653	9
4654	28
4655	21
4656	24
4657	19
4658	16
4659	20
4660	24
4661	24
4662	22
4663	28
4664	20
4665	33
4666	17
4667	24
4668	23
4669	17
4670	22
4671	24
4672	20
4673	14
4674	18
4675	33
4676	19
4677	13
4678	24
4679	15
4680	22
4681	19
4682	24
4683	15
4684	22
4685	27
4686	22
4687	17
4688	23
4689	21
4690	18
4691	13
4692	32
4693	18
4694	24
4695	17
4696	16
4697	24
4698	22
4699	20
4700	31
4701	15
4702	10
4703	31
4704	22
4705	17
4706	16
4707	25
4708	15
4709	37
4710	25
4711	18
4712	17
4713	21
4714	28
4715	24
4716	18
4717	20
4718	14
4719	21
4720	30
4721	15
4722	12
4723	22
4724	18
4725	23
4726	23
4727	14
4728	11
4729	13
4730	26
4731	16
4732	23
4733	15
4734	14
4735	18
4736	30
4737	22
4738	14
4739	13
4740	9
4741	22
4742	19
4743	20
4744	18
4745	19
4746	27
4747	28
4748	19
4749	15
4750	16
4751	15
4752	26
4753	18
4754	14
4755	21
4756	15
4757	18
4758	19
4759	20
4760	18
4761	16
4762	17
4763	23
4764	21
4765	21
4766	12
4767	27
4768	35
4769	15
4770	10
4771	14
4772	18
4773	16
4774	32
4775	13
4776	13
4777	20
4778	14
4779	24
4780	19
4781	11
4782	18
4783	19
4784	22
4785	31
4786	13
4787	18
4788	15
4789	17
4790	25
4791	18
4792	21
4793	23
4794	22
4795	26
4796	19
4797	16
4798	14
4799	13
4800	18
4801	35
4802	20
4803	19
4804	21
4805	15
4806	25
4807	8
4808	26
4809	20
4810	16
4811	13
4812	22
4813	13
4814	20
4815	19
4816	17
4817	33
4818	18
4819	20
4820	18
4821	15
4822	26
4823	21
4824	21
4825	20
4826	15
4827	24
4828	34
4829	24
4830	19
4831	18
4832	20
4833	25
4834	25
4835	14
4836	17
4837	19
4838	22
4839	22
4840	15
4841	15
4842	19
4843	19
4844	39
4845	22
4846	14
4847	21
4848	20
4849	24
4850	39
4851	27
4852	17
4853	28
4854	21
4855	37
4856	24
4857	28
4858	16
4859	19
4860	36
4861	18
4862	22
4863	24
4864	19
4865	21
4866	33
4867	19
4868	22
4869	25
4870	31
4871	36
4872	20
4873	21
4874	24
4875	19
4876	21
4877	52
4878	23
4879	27
4880	25
4881	28
4882	44
4883	30
4884	31
4885	21
4886	22
4887	24
4888	35
4889	28
4890	25
4891	30
4892	27
4893	32
4894	20
4895	16
4896	31
4897	33
4898	40
4899	24
4900	23
4901	30
4902	32
4903	32
4904	44
4905	32
4906	32
4907	37
4908	30
4909	50
4910	33
4911	29
4912	30
4913	37
4914	30
4915	45
4916	35
4917	32
4918	36
4919	39
4920	56
4921	29
4922	36
4923	38
4924	31
4925	46
4926	25
4927	32
4928	29
4929	34
4930	27
4931	46
4932	41
4933	38
4934	40
4935	34
4936	63
4937	41
4938	42
4939	50
4940	41
4941	43
4942	56
4943	34
4944	42
4945	48
4946	39
4947	56
4948	31
4949	38
4950	36
4951	32
4952	34
4953	56
4954	53
4955	40
4956	47
4957	72
4958	67
4959	39
4960	44
4961	38
4962	45
4963	70
4964	50
4965	42
4966	26
4967	53
4968	46
4969	65
4970	51
4971	51
4972	57
4973	45
4974	68
4975	58
4976	43
4977	50
4978	45
4979	42
4980	81
4981	44
4982	47
4983	52
4984	39
4985	78
4986	53
4987	50
4988	47
4989	51
4990	85
4991	61
4992	48
4993	48
4994	49
4995	44
4996	78
4997	46
4998	51
4999	51
5000	51
5001	81
5002	58
5003	40
5004	59
5005	55
5006	62
5007	91
5008	53
5009	59
5010	66
5011	44
5012	78
5013	66
5014	67
5015	49
5016	66
5017	69
5018	77
5019	57
5020	76
5021	56
5022	72
5023	101
5024	50
5025	68
5026	61
5027	60
5028	94
5029	51
5030	69
5031	63
5032	56
5033	59
5034	80
5035	69
5036	56
5037	64
5038	69
5039	110
5040	59
5041	64
5042	64
5043	70
5044	55
5045	93
5046	64
5047	57
5048	67
5049	68
5050	111
5051	53
5052	53
5053	67
5054	63
5055	90
5056	57
5057	75
5058	78
5059	56
5060	60
5061	102
5062	60
5063	71
5064	71
5065	69
5066	77
5067	77
5068	55
5069	48
5070	71
5071	63
5072	97
5073	75
5074	59
5075	58
5076	64
5077	106
5078	60
5079	63
5080	56
5081	57
5082	52
5083	87
5084	76
5085	67
5086	67
5087	77
5088	105
5089	49
5090	59
5091	67
5092	68
5093	97
5094	72
5095	66
5096	67
5097	71
5098	70
5099	86
5100	63
5101	66
5102	66
5103	48
5104	103
5105	70
5106	68
5107	64
5108	61
5109	61
5110	91
5111	68
5112	43
5113	63
5114	62
5115	87
5116	63
5117	67
5118	55
5119	80
5120	62
5121	101
5122	65
5123	52
5124	70
5125	59
5126	90
5127	61
5128	80
5129	60
5130	45
5131	80
5132	65
5133	71
5134	69
5135	67
5136	62
5137	68
5138	62
5139	77
5140	60
5141	66
5142	93
5143	62
5144	66
5145	72
5146	53
5147	47
5148	94
5149	69
5150	77
5151	62
5152	64
5153	71
5154	52
5155	46
5156	47
5157	57
5158	66
5159	56
5160	61
5161	59
5162	41
5163	52
5164	75
5165	49
5166	56
5167	57
5168	55
5169	76
5170	57
5171	58
5172	45
5173	66
5174	50
5175	73
5176	48
5177	53
5178	54
5179	58
5180	90
5181	55
5182	60
5183	49
5184	57
5185	54
5186	66
5187	57
5188	51
5189	44
5190	47
5191	76
5192	62
5193	46
5194	51
5195	51
5196	82
5197	54
5198	53
5199	55
5200	41
5201	48
5202	64
5203	40
5204	39
5205	41
5206	40
5207	71
5208	47
5209	36
5210	30
5211	44
5212	43
5213	53
5214	47
5215	42
5216	49
5217	41
5218	48
5219	37
5220	40
5221	48
5222	53
5223	46
5224	39
5225	47
5226	40
5227	43
5228	38
5229	53
5230	38
5231	35
5232	40
5233	41
5234	55
5235	33
5236	36
5237	45
5238	31
5239	37
5240	59
5241	26
5242	29
5243	36
5244	32
5245	52
5246	46
5247	22
5248	50
5249	39
5250	40
5251	52
5252	32
5253	21
5254	29
5255	28
5256	34
5257	37
5258	26
5259	40
5260	26
5261	43
5262	23
5263	31
5264	31
5265	27
5266	20
5267	46
5268	29
5269	22
5270	39
5271	22
5272	52
5273	32
5274	20
5275	29
5276	21
5277	21
5278	46
5279	27
5280	27
5281	22
5282	19
5283	39
5284	22
5285	29
5286	25
5287	25
5288	18
5289	43
5290	21
5291	28
5292	26
5293	18
5294	28
5295	21
5296	21
5297	16
5298	16
5299	35
5300	31
5301	35
5302	17
5303	18
5304	26
5305	36
5306	25
5307	21
5308	24
5309	14
5310	23
5311	14
5312	19
5313	16
5314	17
5315	19
5316	33
5317	17
5318	17
5319	17
5320	18
5321	22
5322	19
5323	15
5324	17
5325	20
5326	23
5327	14
5328	16
5329	13
5330	17
5331	12
5332	30
5333	13
5334	14
5335	13
5336	18
5337	24
5338	9
5339	17
5340	19
5341	10
5342	20
5343	17
5344	14
5345	14
5346	12
5347	15
5348	18
5349	14
5350	11
5351	14
5352	12
5353	17
5354	20
5355	12
5356	11
5357	12
5358	14
5359	19
5360	13
5361	11
5362	7
5363	7
5364	22
5365	24
5366	12
5367	11
5368	14
5369	10
5370	18
5371	6
5372	14
5373	11
5374	14
5375	18
5376	13
5377	6
5378	16
5379	6
5380	9
5381	15
5382	14
5383	10
5384	11
5385	9
5386	14
5387	9
5388	15
5389	11
5390	7
5391	16
5392	13
5393	5
5394	9
5395	11
5396	8
5397	6
5398	10
5399	4
5400	10
5401	8
5402	10
5403	10
5404	14
5405	10
5406	3
5407	3
5408	11
5409	7
5410	6
5411	11
5412	11
5413	15
5414	5
5415	12
5416	4
5417	7
5418	6
5419	14
5420	10
5421	12
5422	10
5423	4
5424	15
5425	13
5426	9
5427	7
5428	9
5429	24
5430	14
5431	8
5432	6
5433	9
5434	12
5435	15
5436	11
5437	6
5438	9
5439	11
5440	20
5441	6
5442	11
5443	11
5444	12
5445	12
5446	11
5447	9
5448	11
5449	5
5450	13
5451	18
5452	16
5453	6
5454	10
5455	14
5456	10
5457	22
5458	16
5459	9
5460	13
5461	15
5462	15
5463	12
5464	10
5465	14
5466	12
5467	14
5468	11
5469	11
5470	10
5471	19
5472	10
5473	27
5474	11
5475	18
5476	10
5477	7
5478	18
5479	19
5480	13
5481	11
5482	16
5483	11
5484	13
5485	10
5486	15
5487	13
5488	19
5489	19
5490	11
5491	6
5492	15
5493	11
5494	17
5495	11
5496	12
5497	10
5498	19
5499	20
5500	23
5501	19
5502	9
5503	12
5504	11
5505	22
5506	14
5507	19
5508	19
5509	17
5510	15
5511	27
5512	17
5513	11
5514	14
5515	21
5516	27
5517	21
5518	12
5519	24
5520	26
5521	24
5522	30
5523	25
5524	17
5525	11
5526	19
5527	29
5528	19
5529	10
5530	16
5531	18
5532	23
5533	19
5534	12
5535	16
5536	18
5537	27
5538	29
5539	17
5540	28
5541	28
5542	17
5543	36
5544	24
5545	14
5546	21
5547	18
5548	33
5549	39
5550	27
5551	17
5552	19
5553	25
5554	35
5555	26
5556	23
5557	24
5558	22
5559	30
5560	20
5561	30
5562	27
5563	21
5564	26
5565	36
5566	18
5567	16
5568	28
5569	28
5570	46
5571	25
5572	36
5573	29
5574	24
5575	26
5576	48
5577	34
5578	26
5579	25
5580	32
5581	38
5582	31
5583	31
5584	28
5585	39
5586	25
5587	43
5588	33
5589	37
5590	45
5591	33
5592	51
5593	29
5594	34
5595	34
5596	30
5597	50
5598	31
5599	39
5600	35
5601	23
5602	32
5603	57
5604	37
5605	40
5606	44
5607	37
5608	53
5609	40
5610	34
5611	44
5612	35
5613	41
5614	54
5615	43
5616	30
5617	45
5618	38
5619	50
5620	35
5621	39
5622	38
5623	45
5624	39
5625	63
5626	31
5627	43
5628	44
5629	32
5630	60
5631	33
5632	33
5633	38
5634	45
5635	61
5636	36
5637	37
5638	32
5639	48
5640	44
5641	57
5642	54
5643	46
5644	60
5645	57
5646	79
5647	50
5648	44
5649	45
5650	67
5651	46
5652	67
5653	47
5654	56
5655	35
5656	31
5657	74
5658	35
5659	48
5660	40
5661	41
5662	61
5663	40
5664	38
5665	37
5666	42
5667	58
5668	71
5669	45
5670	46
5671	38
5672	53
5673	57
5674	47
5675	47
5676	51
5677	57
5678	43
5679	68
5680	46
5681	43
5682	54
5683	44
5684	68
5685	57
5686	42
5687	53
5688	59
5689	43
5690	71
5691	51
5692	41
5693	61
5694	40
5695	57
5696	63
5697	61
5698	55
5699	47
5700	78
5701	57
5702	49
5703	44
5704	52
5705	42
5706	82
5707	45
5708	49
5709	58
5710	65
5711	69
5712	52
5713	53
5714	51
5715	55
5716	49
5717	68
5718	62
5719	49
5720	59
5721	46
5722	84
5723	43
5724	55
5725	56
5726	59
5727	81
5728	52
5729	64
5730	42
5731	62
5732	40
5733	91
5734	45
5735	55
5736	58
5737	60
5738	72
5739	40
5740	48
5741	56
5742	48
5743	47
5744	70
5745	53
5746	60
5747	50
5748	44
5749	75
5750	57
5751	52
5752	53
5753	58
5754	51
5755	76
5756	48
5757	51
5758	52
5759	45
5760	85
5761	55
5762	51
5763	48
5764	51
5765	72
5766	51
5767	43
5768	56
5769	49
5770	42
5771	76
5772	53
5773	56
5774	57
5775	41
5776	72
5777	51
5778	42
5779	42
5780	58
5781	42
5782	68
5783	36
5784	42
5785	46
5786	51
5787	76
5788	40
5789	35
5790	30
5791	45
5792	78
5793	44
5794	52
5795	51
5796	48
5797	47
5798	78
5799	48
